Tiempo;Canal A;Canal B
8,79364948;1,01565599;0,07812738
8,80004948;0,93752861;0,07812738
8,80644948;0,93752861;0,07812738
8,81284948;1,01565599;0,07812738
8,81924948;1,01565599;0,07812738
8,82564948;1,01565599;0,07812738
8,83204948;1,01565599;0,07812738
8,83844948;1,01565599;0,07812738
8,84484947;1,01565599;0,07812738
8,85124947;1,01565599;0,07812738
8,85764947;1,01565599;0,07812738
8,86404947;1,01565599;0,07812738
8,87044947;1,01565599;0,07812738
8,87684947;1,01565599;0,07812738
8,88324947;1,01565599;0,07812738
8,88964947;1,01565599;0,07812738
8,89604947;1,01565599;0,07812738
8,90244947;1,01565599;0,07812738
8,90884947;1,01565599;0,07812738
8,91524947;1,01565599;0,07812738
8,92164947;1,01565599;0,07812738
8,92804947;1,01565599;0,07812738
8,93444947;1,01565599;0,07812738
8,94084947;1,01565599;0,07812738
8,94724947;1,01565599;0,07812738
8,95364947;1,01565599;0,07812738
8,96004947;1,01565599;0,07812738
8,96644947;1,01565599;0,07812738
8,97284947;1,01565599;0,07812738
8,97924947;1,01565599;0,07812738
8,98564947;1,01565599;0,07812738
8,99204947;1,01565599;0,07812738
8,99844947;1,01565599;0,07812738
9,00484947;1,01565599;0,07812738
9,01124947;1,01565599;0,07812738
9,01764946;1,01565599;0,07812738
9,02404946;1,01565599;0,07812738
9,03044946;1,01565599;0,07812738
9,03684946;1,01565599;0,07812738
9,04324946;1,01565599;0,07812738
9,04964946;1,01565599;0,07812738
9,05604946;1,01565599;0,07812738
9,06244946;1,01565599;0,07812738
9,06884946;1,01565599;0,07812738
9,07524946;1,01565599;0,07812738
9,08164946;1,01565599;0,07812738
9,08804946;1,01565599;0,07812738
9,09444946;1,01565599;0,07812738
9,10084946;1,09378338;0,07812738
9,10724946;1,09378338;0,07812738
9,11364946;1,01565599;0,07812738
9,12004946;1,09378338;0,07812738
9,12644946;1,01565599;0,07812738
9,13284946;1,01565599;0,07812738
9,13924946;1,09378338;0,07812738
9,14564946;1,01565599;0,07812738
9,15204946;1,09378338;0,07812738
9,15844946;1,09378338;0,07812738
9,16484946;1,01565599;0,07812738
9,17124946;1,09378338;0,07812738
9,17764946;1,09378338;0,07812738
9,18404945;1,09378338;0,07812738
9,19044945;1,09378338;0,07812738
9,19684945;1,01565599;0,07812738
9,20324945;1,09378338;0,07812738
9,20964945;1,09378338;0,07812738
9,21604945;1,09378338;0,07812738
9,22244945;1,09378338;0,07812738
9,22884945;1,01565599;0,07812738
9,23524945;1,09378338;0,07812738
9,24164945;1,09378338;0,07812738
9,24804945;1,09378338;0,07812738
9,25444945;1,09378338;0,07812738
9,26084945;1,09378338;0,07812738
9,26724945;1,09378338;0,07812738
9,27364945;1,09378338;0,07812738
9,28004945;1,09378338;0,07812738
9,28644945;1,09378338;0,07812738
9,29284945;1,09378338;0,07812738
9,29924945;1,09378338;0,07812738
9,30564945;1,09378338;0,07812738
9,31204945;1,09378338;0,07812738
9,31844945;1,09378338;0,07812738
9,32484945;1,09378338;0,07812738
9,33124945;1,09378338;0,07812738
9,33764945;1,09378338;0,07812738
9,34404945;1,09378338;0,00000000
9,35044944;1,09378338;0,07812738
9,35684944;1,09378338;0,07812738
9,36324944;1,09378338;0,07812738
9,36964944;1,09378338;0,07812738
9,37604944;1,09378338;0,07812738
9,38244944;1,09378338;0,07812738
9,38884944;1,09378338;0,07812738
9,39524944;1,09378338;0,07812738
9,40164944;1,09378338;0,07812738
9,40804944;1,09378338;0,07812738
9,41444944;1,09378338;0,07812738
9,42084944;1,09378338;0,07812738
9,42724944;1,09378338;0,07812738
9,43364944;1,09378338;0,07812738
9,44004944;1,09378338;0,07812738
9,44644944;1,09378338;0,07812738
9,45284944;1,09378338;0,07812738
9,45924944;1,09378338;0,07812738
9,46564944;1,09378338;0,07812738
9,47204944;1,09378338;0,00000000
9,47844944;1,09378338;0,07812738
9,48484944;1,09378338;0,07812738
9,49124944;1,09378338;0,07812738
9,49764944;1,09378338;0,07812738
9,50404944;1,09378338;0,00000000
9,51044944;1,09378338;0,00000000
9,51684944;1,09378338;0,00000000
9,52324943;1,09378338;0,00000000
9,52964943;1,09378338;0,00000000
9,53604943;1,09378338;0,07812738
9,54244943;1,09378338;0,07812738
9,54884943;1,09378338;0,00000000
9,55524943;1,09378338;0,07812738
9,56164943;1,09378338;0,00000000
9,56804943;1,09378338;0,00000000
9,57444943;1,09378338;0,07812738
9,58084943;1,09378338;0,00000000
9,58724943;1,09378338;0,07812738
9,59364943;1,09378338;0,07812738
9,60004943;1,09378338;0,07812738
9,60644943;1,17191076;0,00000000
9,61284943;1,17191076;0,00000000
9,61924943;1,17191076;0,00000000
9,62564943;1,09378338;0,00000000
9,63204943;1,17191076;0,07812738
9,63844943;1,17191076;0,00000000
9,64484943;1,17191076;0,00000000
9,65124943;1,17191076;0,00000000
9,65764943;1,09378338;0,07812738
9,66404943;1,09378338;0,00000000
9,67044943;1,17191076;0,00000000
9,67684943;1,17191076;0,00000000
9,68324943;1,17191076;0,00000000
9,68964942;1,17191076;0,07812738
9,69604942;1,17191076;0,00000000
9,70244942;1,17191076;0,00000000
9,70884942;1,17191076;0,00000000
9,71524942;1,17191076;0,00000000
9,72164942;1,17191076;0,00000000
9,72804942;1,17191076;0,07812738
9,73444942;1,17191076;0,00000000
9,74084942;1,17191076;0,00000000
9,74724942;1,17191076;0,00000000
9,75364942;1,17191076;0,00000000
9,76004942;1,17191076;0,00000000
9,76644942;1,17191076;0,00000000
9,77284942;1,17191076;0,00000000
9,77924942;1,17191076;0,00000000
9,78564942;1,17191076;0,00000000
9,79204942;1,17191076;0,00000000
9,79844942;1,17191076;0,00000000
9,80484942;1,17191076;0,00000000
9,81124942;1,17191076;0,00000000
9,81764942;1,17191076;0,00000000
9,82404942;1,17191076;0,00000000
9,83044942;1,17191076;0,00000000
9,83684942;1,17191076;0,00000000
9,84324942;1,17191076;0,00000000
9,84964942;1,17191076;0,00000000
9,85604941;1,17191076;0,00000000
9,86244941;1,17191076;0,00000000
9,86884941;1,17191076;0,00000000
9,87524941;1,17191076;0,00000000
9,88164941;1,17191076;0,00000000
9,88804941;1,17191076;0,00000000
9,89444941;1,17191076;0,00000000
9,90084941;1,17191076;0,00000000
9,90724941;1,17191076;0,00000000
9,91364941;1,17191076;0,00000000
9,92004941;1,17191076;0,00000000
9,92644941;1,17191076;0,00000000
9,93284941;1,17191076;0,00000000
9,93924941;1,17191076;0,00000000
9,94564941;1,17191076;0,00000000
9,95204941;1,25003815;0,00000000
9,95844941;1,17191076;0,00000000
9,96484941;1,17191076;0,00000000
9,97124941;1,17191076;0,00000000
9,97764941;1,17191076;0,00000000
9,98404941;1,17191076;0,00000000
9,99044941;1,17191076;0,00000000
9,99684941;1,17191076;0,00000000
10,00324941;1,17191076;0,00000000
10,00964941;1,17191076;0,00000000
10,01604941;1,17191076;0,00000000
10,02244940;1,17191076;0,00000000
10,02884940;1,17191076;0,00000000
10,03524940;1,17191076;0,00000000
10,04164940;1,17191076;0,00000000
10,04804940;1,17191076;0,00000000
10,05444940;1,17191076;0,00000000
10,06084940;1,25003815;0,00000000
10,06724940;1,17191076;0,00000000
10,07364940;1,17191076;0,00000000
10,08004940;1,17191076;0,00000000
10,08644940;1,25003815;0,00000000
10,09284940;1,25003815;0,00000000
10,09924940;1,25003815;0,00000000
10,10564940;1,25003815;0,00000000
10,11204940;1,17191076;0,00000000
10,11844940;1,25003815;0,00000000
10,12484940;1,25003815;0,00000000
10,13124940;1,25003815;0,00000000
10,13764940;1,25003815;0,00000000
10,14404940;1,17191076;0,00000000
10,15044940;1,17191076;0,00000000
10,15684940;1,17191076;0,00000000
10,16324940;1,25003815;0,00000000
10,16964940;1,25003815;0,00000000
10,17604940;1,25003815;0,00000000
10,18244940;1,25003815;0,00000000
10,18884940;1,17191076;0,00000000
10,19524939;1,25003815;0,00000000
10,20164939;1,25003815;0,00000000
10,20804939;1,25003815;0,00000000
10,21444939;1,25003815;0,00000000
10,22084939;1,25003815;0,00000000
10,22724939;1,25003815;0,00000000
10,23364939;1,25003815;0,00000000
10,24004939;1,25003815;0,00000000
10,24644939;1,25003815;0,00000000
10,25284939;1,25003815;0,00000000
10,25924939;1,25003815;0,00000000
10,26564939;1,25003815;0,00000000
10,27204939;1,25003815;0,00000000
10,27844939;1,25003815;0,00000000
10,28484939;1,25003815;0,00000000
10,29124939;1,25003815;0,00000000
10,29764939;1,25003815;0,00000000
10,30404939;1,25003815;0,00000000
10,31044939;1,25003815;0,00000000
10,31684939;1,25003815;0,00000000
10,32324939;1,25003815;0,00000000
10,32964939;1,25003815;0,00000000
10,33604939;1,25003815;0,00000000
10,34244939;1,25003815;0,00000000
10,34884939;1,25003815;0,00000000
10,35524939;1,25003815;0,00000000
10,36164938;1,25003815;0,00000000
10,36804938;1,25003815;0,00000000
10,37444938;1,25003815;0,00000000
10,38084938;1,25003815;0,00000000
10,38724938;1,25003815;0,00000000
10,39364938;1,25003815;0,00000000
10,40004938;1,25003815;0,00000000
10,40644938;1,25003815;0,00000000
10,41284938;1,25003815;0,00000000
10,41924938;1,25003815;0,00000000
10,42564938;1,25003815;0,00000000
10,43204938;1,32816553;0,00000000
10,43844938;1,25003815;0,00000000
10,44484938;1,25003815;0,00000000
10,45124938;1,25003815;0,00000000
10,45764938;1,25003815;0,00000000
10,46404938;1,25003815;0,00000000
10,47044938;1,25003815;0,00000000
10,47684938;1,25003815;0,00000000
10,48324938;1,25003815;0,00000000
10,48964938;1,25003815;0,00000000
10,49604938;1,25003815;0,00000000
10,50244938;1,32816553;0,00000000
10,50884938;1,25003815;0,00000000
10,51524938;1,25003815;0,00000000
10,52164938;1,25003815;0,00000000
10,52804937;1,32816553;0,00000000
10,53444937;1,25003815;0,00000000
10,54084937;1,25003815;0,00000000
10,54724937;1,25003815;0,00000000
10,55364937;1,25003815;0,00000000
10,56004937;1,32816553;0,00000000
10,56644937;1,32816553;0,00000000
10,57284937;1,32816553;0,00000000
10,57924937;1,25003815;0,00000000
10,58564937;1,25003815;0,00000000
10,59204937;1,32816553;0,00000000
10,59844937;1,32816553;0,00000000
10,60484937;1,32816553;0,00000000
10,61124937;1,32816553;0,00000000
10,61764937;1,25003815;0,00000000
10,62404937;1,32816553;0,00000000
10,63044937;1,32816553;0,00000000
10,63684937;1,32816553;0,00000000
10,64324937;1,32816553;0,00000000
10,64964937;1,32816553;0,00000000
10,65604937;1,32816553;0,00000000
10,66244937;1,32816553;0,00000000
10,66884937;1,32816553;0,00000000
10,67524937;1,32816553;0,00000000
10,68164937;1,32816553;0,00000000
10,68804937;1,32816553;0,00000000
10,69444937;1,32816553;0,00000000
10,70084936;1,32816553;0,00000000
10,70724936;1,32816553;0,00000000
10,71364936;1,32816553;0,00000000
10,72004936;1,32816553;0,00000000
10,72644936;1,32816553;0,00000000
10,73284936;1,32816553;0,00000000
10,73924936;1,32816553;0,00000000
10,74564936;1,32816553;0,00000000
10,75204936;1,32816553;0,00000000
10,75844936;1,32816553;0,00000000
10,76484936;1,32816553;0,00000000
10,77124936;1,32816553;0,00000000
10,77764936;1,32816553;0,00000000
10,78404936;1,32816553;0,00000000
10,79044936;1,32816553;0,00000000
10,79684936;1,32816553;0,00000000
10,80324936;1,32816553;0,00000000
10,80964936;1,32816553;0,00000000
10,81604936;1,32816553;0,00000000
10,82244936;1,32816553;0,00000000
10,82884936;1,32816553;0,00000000
10,83524936;1,32816553;0,00000000
10,84164936;1,32816553;0,00000000
10,84804936;1,32816553;0,00000000
10,85444936;1,32816553;0,00000000
10,86084936;1,32816553;0,00000000
10,86724935;1,32816553;0,00000000
10,87364935;1,32816553;0,00000000
10,88004935;1,32816553;0,00000000
10,88644935;1,32816553;0,00000000
10,89284935;1,32816553;0,00000000
10,89924935;1,32816553;0,00000000
10,90564935;1,32816553;0,00000000
10,91204935;1,32816553;0,00000000
10,91844935;1,32816553;0,00000000
10,92484935;1,32816553;0,00000000
10,93124935;1,32816553;0,00000000
10,93764935;1,32816553;0,00000000
10,94404935;1,32816553;0,00000000
10,95044935;1,32816553;0,00000000
10,95684935;1,32816553;0,00000000
10,96324935;1,32816553;0,00000000
10,96964935;1,32816553;0,00000000
10,97604935;1,32816553;0,00000000
10,98244935;1,32816553;0,00000000
10,98884935;1,32816553;0,00000000
10,99524935;1,32816553;0,00000000
11,00164935;1,32816553;0,00000000
11,00804935;1,32816553;0,00000000
11,01444935;1,40629292;0,00000000
11,02084935;1,40629292;0,00000000
11,02724935;1,40629292;0,00000000
11,03364934;1,32816553;0,00000000
11,04004934;1,32816553;0,00000000
11,04644934;1,40629292;0,00000000
11,05284934;1,40629292;0,00000000
11,05924934;1,32816553;0,00000000
11,06564934;1,40629292;0,00000000
11,07204934;1,32816553;0,00000000
11,07844934;1,40629292;0,00000000
11,08484934;1,40629292;0,00000000
11,09124934;1,40629292;0,00000000
11,09764934;1,32816553;0,00000000
11,10404934;1,32816553;0,00000000
11,11044934;1,40629292;0,00000000
11,11684934;1,40629292;0,00000000
11,12324934;1,40629292;0,00000000
11,12964934;1,32816553;0,00000000
11,13604934;1,40629292;0,00000000
11,14244934;1,40629292;0,00000000
11,14884934;1,40629292;0,00000000
11,15524934;1,40629292;0,00000000
11,16164934;1,40629292;0,00000000
11,16804934;1,40629292;0,00000000
11,17444934;1,40629292;0,00000000
11,18084934;1,40629292;0,00000000
11,18724934;1,40629292;0,00000000
11,19364934;1,40629292;0,00000000
11,20004934;1,40629292;0,00000000
11,20644933;1,40629292;0,00000000
11,21284933;1,40629292;0,00000000
11,21924933;1,40629292;0,00000000
11,22564933;1,40629292;0,00000000
11,23204933;1,40629292;0,00000000
11,23844933;1,40629292;0,00000000
11,24484933;1,40629292;0,00000000
11,25124933;1,40629292;0,00000000
11,25764933;1,40629292;0,00000000
11,26404933;1,40629292;0,00000000
11,27044933;1,40629292;0,00000000
11,27684933;1,40629292;0,00000000
11,28324933;1,40629292;0,00000000
11,28964933;1,40629292;0,00000000
11,29604933;1,40629292;0,00000000
11,30244933;1,40629292;0,00000000
11,30884933;1,40629292;0,00000000
11,31524933;1,40629292;0,00000000
11,32164933;1,40629292;0,00000000
11,32804933;1,40629292;0,00000000
11,33444933;1,40629292;0,00000000
11,34084933;1,40629292;0,00000000
11,34724933;1,40629292;0,00000000
11,35364933;1,40629292;0,00000000
11,36004933;1,40629292;0,00000000
11,36644933;1,40629292;0,00000000
11,37284932;1,40629292;0,00000000
11,37924932;1,40629292;0,00000000
11,38564932;1,40629292;0,00000000
11,39204932;1,40629292;0,00000000
11,39844932;1,40629292;0,00000000
11,40484932;1,40629292;0,00000000
11,41124932;1,40629292;0,00000000
11,41764932;1,48442030;0,00000000
11,42404932;1,48442030;0,00000000
11,43044932;1,48442030;0,00000000
11,43684932;1,40629292;0,00000000
11,44324932;1,40629292;0,00000000
11,44964932;1,40629292;0,00000000
11,45604932;1,48442030;0,00000000
11,46244932;1,48442030;0,00000000
11,46884932;1,48442030;0,00000000
11,47524932;1,48442030;0,00000000
11,48164932;1,48442030;0,00000000
11,48804932;1,40629292;0,00000000
11,49444932;1,40629292;0,00000000
11,50084932;1,48442030;0,00000000
11,50724932;1,48442030;0,00000000
11,51364932;1,48442030;0,00000000
11,52004932;1,48442030;0,00000000
11,52644932;1,48442030;0,00000000
11,53284932;1,48442030;0,00000000
11,53924931;1,48442030;0,00000000
11,54564931;1,48442030;0,00000000
11,55204931;1,48442030;0,00000000
11,55844931;1,48442030;0,00000000
11,56484931;1,48442030;0,00000000
11,57124931;1,48442030;0,00000000
11,57764931;1,48442030;0,00000000
11,58404931;1,48442030;0,00000000
11,59044931;1,48442030;0,00000000
11,59684931;1,48442030;0,00000000
11,60324931;1,48442030;0,00000000
11,60964931;1,48442030;0,00000000
11,61604931;1,48442030;0,00000000
11,62244931;1,48442030;0,00000000
11,62884931;1,48442030;0,00000000
11,63524931;1,48442030;0,00000000
11,64164931;1,48442030;0,00000000
11,64804931;1,48442030;0,00000000
11,65444931;1,48442030;0,00000000
11,66084931;1,48442030;0,00000000
11,66724931;1,48442030;0,00000000
11,67364931;1,48442030;0,00000000
11,68004931;1,48442030;0,00000000
11,68644931;1,48442030;0,00000000
11,69284931;1,48442030;0,00000000
11,69924931;1,48442030;0,00000000
11,70564931;1,48442030;0,00000000
11,71204930;1,48442030;0,00000000
11,71844930;1,48442030;0,00000000
11,72484930;1,48442030;0,00000000
11,73124930;1,48442030;0,00000000
11,73764930;1,48442030;0,00000000
11,74404930;1,48442030;0,00000000
11,75044930;1,48442030;0,00000000
11,75684930;1,48442030;0,00000000
11,76324930;1,48442030;0,00000000
11,76964930;1,48442030;0,00000000
11,77604930;1,48442030;0,00000000
11,78244930;1,48442030;0,00000000
11,78884930;1,48442030;0,00000000
11,79524930;1,48442030;0,00000000
11,80164930;1,48442030;0,00000000
11,80804930;1,48442030;0,00000000
11,81444930;1,48442030;0,00000000
11,82084930;1,48442030;0,00000000
11,82724930;1,48442030;0,00000000
11,83364930;1,48442030;0,00000000
11,84004930;1,48442030;0,00000000
11,84644930;1,48442030;0,00000000
11,85284930;1,48442030;0,00000000
11,85924930;1,48442030;0,00000000
11,86564930;1,56254768;0,00000000
11,87204930;1,48442030;0,00000000
11,87844929;1,48442030;0,00000000
11,88484929;1,48442030;0,00000000
11,89124929;1,48442030;0,00000000
11,89764929;1,56254768;0,00000000
11,90404929;1,56254768;0,00000000
11,91044929;1,48442030;0,00000000
11,91684929;1,48442030;0,00000000
11,92324929;1,48442030;0,00000000
11,92964929;1,48442030;0,00000000
11,93604929;1,48442030;0,00000000
11,94244929;1,56254768;0,00000000
11,94884929;1,48442030;0,00000000
11,95524929;1,56254768;0,00000000
11,96164929;1,56254768;0,00000000
11,96804929;1,48442030;0,00000000
11,97444929;1,48442030;0,00000000
11,98084929;1,48442030;0,00000000
11,98724929;1,48442030;0,00000000
11,99364929;1,56254768;0,00000000
12,00004929;1,56254768;0,00000000
12,00644929;1,48442030;0,00000000
12,01284929;1,56254768;0,00000000
12,01924929;1,56254768;0,00000000
12,02564929;1,56254768;0,00000000
12,03204929;1,56254768;0,00000000
12,03844929;1,56254768;0,00000000
12,04484928;1,56254768;0,00000000
12,05124928;1,56254768;0,00000000
12,05764928;1,56254768;0,00000000
12,06404928;1,56254768;0,00000000
12,07044928;1,56254768;0,00000000
12,07684928;1,56254768;0,00000000
12,08324928;1,56254768;0,00000000
12,08964928;1,56254768;0,00000000
12,09604928;1,56254768;0,00000000
12,10244928;1,56254768;0,00000000
12,10884928;1,56254768;0,00000000
12,11524928;1,56254768;0,00000000
12,12164928;1,56254768;0,00000000
12,12804928;1,56254768;0,00000000
12,13444928;1,56254768;0,00000000
12,14084928;1,56254768;0,00000000
12,14724928;1,56254768;0,00000000
12,15364928;1,56254768;0,00000000
12,16004928;1,56254768;0,00000000
12,16644928;1,56254768;0,00000000
12,17284928;1,56254768;0,00000000
12,17924928;1,56254768;0,00000000
12,18564928;1,56254768;0,00000000
12,19204928;1,56254768;0,00000000
12,19844928;1,56254768;0,00000000
12,20484928;1,56254768;0,00000000
12,21124928;1,56254768;0,00000000
12,21764927;1,56254768;0,00000000
12,22404927;1,56254768;0,00000000
12,23044927;1,56254768;0,00000000
12,23684927;1,56254768;0,00000000
12,24324927;1,56254768;0,00000000
12,24964927;1,56254768;0,00000000
12,25604927;1,56254768;0,00000000
12,26244927;1,56254768;0,00000000
12,26884927;1,56254768;0,00000000
12,27524927;1,56254768;0,00000000
12,28164927;1,56254768;0,00000000
12,28804927;1,56254768;0,00000000
12,29444927;1,56254768;0,00000000
12,30084927;1,56254768;0,00000000
12,30724927;1,56254768;0,00000000
12,31364927;1,56254768;0,00000000
12,32004927;1,56254768;0,00000000
12,32644927;1,56254768;0,00000000
12,33284927;1,56254768;0,00000000
12,33924927;1,64067507;0,00000000
12,34564927;1,56254768;0,00000000
12,35204927;1,56254768;0,00000000
12,35844927;1,64067507;0,00000000
12,36484927;1,56254768;0,00000000
12,37124927;1,56254768;0,00000000
12,37764927;1,56254768;0,00000000
12,38404926;1,56254768;0,00000000
12,39044926;1,56254768;0,00000000
12,39684926;1,56254768;0,00000000
12,40324926;1,64067507;0,00000000
12,40964926;1,56254768;0,00000000
12,41604926;1,56254768;0,00000000
12,42244926;1,64067507;0,00000000
12,42884926;1,64067507;0,00000000
12,43524926;1,56254768;0,00000000
12,44164926;1,56254768;0,00000000
12,44804926;1,56254768;0,00000000
12,45444926;1,64067507;0,00000000
12,46084926;1,64067507;0,00000000
12,46724926;1,56254768;0,00000000
12,47364926;1,64067507;0,00000000
12,48004926;1,64067507;0,00000000
12,48644926;1,64067507;0,00000000
12,49284926;1,64067507;0,00000000
12,49924926;1,64067507;0,00000000
12,50564926;1,64067507;0,00000000
12,51204926;1,64067507;0,00000000
12,51844926;1,64067507;0,00000000
12,52484926;1,64067507;0,00000000
12,53124926;1,64067507;0,00000000
12,53764926;1,64067507;0,00000000
12,54404926;1,64067507;0,00000000
12,55044925;1,64067507;0,00000000
12,55684925;1,64067507;0,00000000
12,56324925;1,64067507;0,00000000
12,56964925;1,64067507;0,00000000
12,57604925;1,64067507;0,00000000
12,58244925;1,64067507;0,00000000
12,58884925;1,64067507;0,00000000
12,59524925;1,64067507;0,00000000
12,60164925;1,64067507;0,00000000
12,60804925;1,64067507;0,00000000
12,61444925;1,64067507;0,00000000
12,62084925;1,64067507;0,00000000
12,62724925;1,64067507;0,00000000
12,63364925;1,64067507;0,00000000
12,64004925;1,64067507;0,00000000
12,64644925;1,64067507;0,00000000
12,65284925;1,64067507;0,00000000
12,65924925;1,64067507;0,00000000
12,66564925;1,64067507;-0,07812738
12,67204925;1,64067507;0,00000000
12,67844925;1,64067507;0,00000000
12,68484925;1,64067507;0,00000000
12,69124925;1,64067507;0,00000000
12,69764925;1,64067507;0,00000000
12,70404925;1,64067507;0,00000000
12,71044925;1,64067507;0,00000000
12,71684925;1,64067507;0,00000000
12,72324924;1,64067507;0,00000000
12,72964924;1,64067507;0,00000000
12,73604924;1,64067507;0,00000000
12,74244924;1,71880245;0,00000000
12,74884924;1,64067507;0,00000000
12,75524924;1,64067507;0,00000000
12,76164924;1,64067507;0,00000000
12,76804924;1,64067507;0,00000000
12,77444924;1,71880245;0,00000000
12,78084924;1,71880245;0,00000000
12,78724924;1,64067507;0,00000000
12,79364924;1,64067507;0,00000000
12,80004924;1,64067507;0,00000000
12,80644924;1,64067507;0,00000000
12,81284924;1,64067507;0,00000000
12,81924924;1,64067507;0,00000000
12,82564924;1,64067507;0,00000000
12,83204924;1,64067507;0,00000000
12,83844924;1,64067507;0,00000000
12,84484924;1,64067507;0,00000000
12,85124924;1,71880245;0,00000000
12,85764924;1,64067507;0,00000000
12,86404924;1,64067507;0,00000000
12,87044924;1,64067507;0,00000000
12,87684924;1,64067507;0,00000000
12,88324924;1,71880245;0,00000000
12,88964923;1,71880245;0,00000000
12,89604923;1,64067507;0,00000000
12,90244923;1,64067507;0,00000000
12,90884923;1,64067507;0,00000000
12,91524923;1,71880245;0,00000000
12,92164923;1,71880245;0,00000000
12,92804923;1,71880245;0,00000000
12,93444923;1,71880245;0,00000000
12,94084923;1,64067507;0,00000000
12,94724923;1,64067507;0,00000000
12,95364923;1,71880245;0,00000000
12,96004923;1,71880245;0,00000000
12,96644923;1,71880245;0,00000000
12,97284923;1,71880245;0,00000000
12,97924923;1,71880245;0,00000000
12,98564923;1,71880245;0,00000000
12,99204923;1,71880245;0,00000000
12,99844923;1,71880245;0,00000000
13,00484923;1,71880245;0,00000000
13,01124923;1,71880245;0,00000000
13,01764923;1,71880245;0,00000000
13,02404923;1,71880245;0,00000000
13,03044923;1,71880245;0,00000000
13,03684923;1,71880245;0,00000000
13,04324923;1,71880245;0,00000000
13,04964923;1,71880245;0,00000000
13,05604922;1,71880245;0,00000000
13,06244922;1,71880245;0,00000000
13,06884922;1,71880245;0,00000000
13,07524922;1,71880245;0,00000000
13,08164922;1,71880245;0,00000000
13,08804922;1,71880245;0,00000000
13,09444922;1,71880245;0,00000000
13,10084922;1,71880245;0,00000000
13,10724922;1,71880245;0,00000000
13,11364922;1,71880245;0,00000000
13,12004922;1,71880245;0,00000000
13,12644922;1,71880245;0,00000000
13,13284922;1,71880245;0,00000000
13,13924922;1,71880245;0,00000000
13,14564922;1,71880245;0,00000000
13,15204922;1,71880245;0,00000000
13,15844922;1,71880245;0,00000000
13,16484922;1,71880245;0,00000000
13,17124922;1,71880245;0,00000000
13,17764922;1,71880245;0,00000000
13,18404922;1,71880245;0,00000000
13,19044922;1,71880245;0,00000000
13,19684922;1,71880245;0,00000000
13,20324922;1,71880245;0,00000000
13,20964922;1,71880245;0,00000000
13,21604922;1,71880245;-0,07812738
13,22244922;1,71880245;0,00000000
13,22884921;1,71880245;0,00000000
13,23524921;1,71880245;0,00000000
13,24164921;1,71880245;0,00000000
13,24804921;1,71880245;0,00000000
13,25444921;1,71880245;0,00000000
13,26084921;1,71880245;0,00000000
13,26724921;1,71880245;0,00000000
13,27364921;1,71880245;0,00000000
13,28004921;1,71880245;0,00000000
13,28644921;1,71880245;0,00000000
13,29284921;1,71880245;-0,07812738
13,29924921;1,71880245;0,00000000
13,30564921;1,79692984;0,00000000
13,31204921;1,71880245;0,00000000
13,31844921;1,71880245;0,00000000
13,32484921;1,71880245;0,00000000
13,33124921;1,71880245;0,00000000
13,33764921;1,71880245;0,00000000
13,34404921;1,79692984;0,00000000
13,35044921;1,71880245;0,00000000
13,35684921;1,71880245;0,00000000
13,36324921;1,71880245;0,00000000
13,36964921;1,79692984;0,00000000
13,37604921;1,71880245;0,00000000
13,38244921;1,71880245;0,00000000
13,38884921;1,79692984;0,00000000
13,39524920;1,71880245;0,00000000
13,40164920;1,71880245;0,00000000
13,40804920;1,79692984;0,00000000
13,41444920;1,79692984;0,00000000
13,42084920;1,79692984;0,00000000
13,42724920;1,79692984;0,00000000
13,43364920;1,79692984;0,00000000
13,44004920;1,79692984;0,00000000
13,44644920;1,79692984;0,00000000
13,45284920;1,79692984;0,00000000
13,45924920;1,79692984;0,00000000
13,46564920;1,79692984;-0,07812738
13,47204920;1,79692984;0,00000000
13,47844920;1,79692984;0,00000000
13,48484920;1,79692984;0,00000000
13,49124920;1,79692984;0,00000000
13,49764920;1,79692984;0,00000000
13,50404920;1,79692984;0,00000000
13,51044920;1,79692984;0,00000000
13,51684920;1,79692984;0,00000000
13,52324920;1,79692984;0,00000000
13,52964920;1,79692984;-0,07812738
13,53604920;1,79692984;0,00000000
13,54244920;1,79692984;0,00000000
13,54884920;1,79692984;0,00000000
13,55524920;1,79692984;0,00000000
13,56164919;1,79692984;0,00000000
13,56804919;1,79692984;-0,07812738
13,57444919;1,79692984;0,00000000
13,58084919;1,79692984;0,00000000
13,58724919;1,79692984;0,00000000
13,59364919;1,79692984;0,00000000
13,60004919;1,79692984;0,00000000
13,60644919;1,79692984;0,00000000
13,61284919;1,79692984;0,00000000
13,61924919;1,79692984;0,00000000
13,62564919;1,79692984;0,00000000
13,63204919;1,79692984;0,00000000
13,63844919;1,79692984;0,00000000
13,64484919;1,79692984;0,00000000
13,65124919;1,79692984;0,00000000
13,65764919;1,79692984;0,00000000
13,66404919;1,79692984;0,00000000
13,67044919;1,79692984;0,00000000
13,67684919;1,79692984;0,00000000
13,68324919;1,79692984;0,00000000
13,68964919;1,79692984;0,00000000
13,69604919;1,79692984;0,00000000
13,70244919;1,79692984;0,00000000
13,70884919;1,79692984;0,00000000
13,71524919;1,79692984;0,00000000
13,72164919;1,79692984;0,00000000
13,72804918;1,79692984;0,00000000
13,73444918;1,79692984;0,00000000
13,74084918;1,79692984;0,00000000
13,74724918;1,79692984;0,00000000
13,75364918;1,79692984;0,00000000
